condition,seed,phase_index,phase_name,coupling,n_transitions,mean_influence,mean_true_information,mean_blind_nll,median_blind_nll,mean_aware_nll,median_aware_nll,mean_loss_advantage,median_loss_advantage,mean_dummy_advantage,mean_shuffled_advantage,mean_wrong_lag_advantage,mean_dummy_influence,mean_shuffled_influence,mean_wrong_lag_influence,mean_blind_squared_error,mean_aware_squared_error,evidence_clipped_fraction,variance_floor_fraction,sensory_variance,action_variance,action_energy,mean_action_energy,probe_action_energy,nonprobe_action_energy,mean_vigor,mean_homeostatic_squared_error,probe_fraction,action_outcome_correlation,partial_action_outcome_correlation
behavior_probe_0.05,751015,1,disconnected,disconnected,750,-0.10504782245802866,nan,-0.16438087487635894,-0.4355498599201156,-0.07597345187803847,-0.358721800161566,-0.08840742299832044,-0.05464632153470231,-0.000545913363942943,-0.002604363258409634,0.0010500867675514874,-0.0021483251353960754,-0.002979724192498359,-0.0017071445791131522,0.041901108154783706,0.050004771860698065,0.0,0.0,0.10520407181283269,0.0401060655406355,30.120111657779603,0.04016014887703947,30.0,0.1201116577795996,0.02209979914070657,1.0759496756809368,0.04,-0.06250601164138354,-0.017327810172234132
behavior_probe_0.05,751015,2,connected_restored,connected,750,0.35791446632623214,nan,0.20050045119727988,-0.1660053687353473,-0.14659651261763876,-0.4423804395720528,0.34709696381491867,0.2730813134578256,-0.013060172078331107,-0.015418904966238055,-0.013940258300447284,-0.01410220965641388,-0.01558109680061049,-0.015231056462337057,0.08495724584698133,0.04311767167341562,0.0013333333333333333,0.0,0.08717123801880369,0.06313373098319892,62.5625380508303,0.08341671740110707,31.0,31.562538050830298,0.9996564139162485,0.17233286925829244,0.04133333333333333,0.36558100086786943,0.7329516066553731
behavior_probe_0.05,751016,0,connected_initial,connected,750,0.27953299512994995,nan,0.08323962058317613,-0.22770656102845602,-0.18727526900293948,-0.45907076286634535,0.2705148895861156,0.2301315332515935,-0.0061459111912367135,-0.004440200940856793,-0.002039255161688914,-0.005931387405214665,-0.003429668985091649,-0.0027605347371023672,0.06771888492207713,0.03993786259453478,0.004,0.0,0.07084154134951157,0.04064880842871736,46.42738789678395,0.0619031838623786,20.0,26.42738789678395,0.9969417185625595,0.14520214525112424,0.02666666666666667,0.24029304829366338,0.610839848605773
behavior_probe_0.05,751016,1,disconnected,disconnected,750,-0.10860029507913066,nan,-0.1696743092023738,-0.45418912602403605,-0.08134455365425924,-0.37711566444780104,-0.08832975554811456,-0.04122086892618837,-0.0023347198886987325,-0.00536228142202617,-0.007831071994072058,-0.0019144972223255738,-0.005902189133761867,-0.009448085029532104,0.04149876527308866,0.04912976416167849,0.0,0.0,0.11905821209694652,0.03340500437691106,25.22002146262303,0.033626695283497376,25.0,0.22002146262303118,0.025616477133806843,1.031882360381499,0.03333333333333333,-0.051683719552272044,-0.023488516473354017
behavior_probe_0.05,751016,2,connected_restored,connected,750,0.3498366449284685,nan,0.26834477941185786,-0.09222650374672749,-0.08331330235445283,-0.35007884740405776,0.3516580817663108,0.2649569132434214,-0.017450765447894086,-0.017828385541092586,-0.014209216366748377,-0.01652751033440666,-0.017595757302612404,-0.01372003200290358,0.09756737540646547,0.04908799556125673,0.0,0.0,0.09604413068484575,0.07166379583928303,69.25435395669561,0.09233913860892748,35.0,34.2543539566956,0.9993201975693361,0.19033162239410353,0.04666666666666667,0.41147294544316726,0.7300578261740871
behavior_probe_0.05,751017,0,connected_initial,connected,750,0.23296608471524652,nan,0.06685044631312584,-0.23227334807420125,-0.16949173006622328,-0.4349995105907467,0.23634217637934912,0.17466040280080944,-0.010247345716804017,-0.005667153662622915,-0.003984953578717021,-0.007906045048979876,-0.004834289323681216,-0.0028837322501876345,0.06525054328611361,0.04141242078283235,0.004,0.0,0.0629495898641204,0.03142130496323271,37.307557074255236,0.04974340943234031,13.0,24.307557074255236,0.9686902359002534,0.13948254131276364,0.017333333333333333,0.1784167242573999,0.5486595025308562
behavior_probe_0.05,751017,1,disconnected,disconnected,750,-0.12884926838220379,nan,-0.1498483231924519,-0.4422366712541315,-0.03669346749282702,-0.3350793964870008,-0.11315485569962486,-0.07009890484453879,-0.0030815877280280044,-0.0018436031209055476,-0.005029012193889407,-0.002170811810710521,-0.0019531306379853603,-0.004015605065146035,0.04310070642410653,0.05381806729033724,0.0,0.0,0.10193123194323071,0.04944167909953719,37.06532662663781,0.04942043550218375,37.0,0.06532662663782132,0.01618610726169125,1.1821417785626234,0.04933333333333333,0.04307508428933356,0.03942029295988709
behavior_probe_0.05,751017,2,connected_restored,connected,750,0.38831151171868106,nan,0.3290079632930042,-0.024458496119973066,-0.09034706326822277,-0.361047315185704,0.4193550265612269,0.27328623199477536,-0.017964226058316185,-0.015117521606495161,-0.011552012880111828,-0.017688881040268088,-0.013820150970790389,-0.01131424433393492,0.11266624132308999,0.048572571844226524,0.004,0.0,0.11064934221716632,0.08435820424297395,76.3838443649477,0.10184512581993027,41.0,35.383844364947706,0.9964504997355422,0.1993470751054781,0.05466666666666667,0.47044714057417525,0.7875878217905992
behavior_probe_0.05,751018,0,connected_initial,connected,750,0.31142818442223175,nan,0.22805261029869273,-0.12940953928741916,-0.10610709305353608,-0.3803888266377757,0.33415970335222883,0.25060836577835344,-0.005213822641428711,-0.009169748232799476,-0.0017825127130943605,-0.0049594335433379684,-0.008761599610115488,-0.0006825321208308758,0.09078866092888897,0.047004853044565795,0.004,0.0,0.09607217296595547,0.057103616701244954,56.74285566046729,0.07565714088062306,25.0,31.742855660467292,0.9981311246697235,0.17827758464142576,0.03333333333333333,0.29817371022545514,0.6874655023863471
behavior_probe_0.05,751018,1,disconnected,disconnected,750,-0.1276887156072241,nan,-0.2181664874654956,-0.4979560360955813,-0.1050006918071128,-0.3902578822836711,-0.11316579565838282,-0.07286710034772625,-0.003807989415817625,-0.0014521490542429934,-0.0010565842056419767,-0.0035450877539292096,-0.001603971922939883,-0.0013207325641444035,0.03752991493594395,0.04696785819136611,0.0,0.0,0.11476631195634741,0.05340941519719706,40.05703701048542,0.05340938268064723,40.0,0.05703701048542309,0.016561278835024385,1.086817876865761,0.05333333333333334,0.018193386200434633,0.013366807727465697
behavior_probe_0.05,751018,2,connected_restored,connected,750,0.3520858683830344,nan,0.2682249469807936,-0.07736364577410004,-0.08316834773681003,-0.3457352229488049,0.35139329471760367,0.25511290982881885,-0.015787203461466875,-0.013530466680831396,-0.010249335184610254,-0.01535494827809271,-0.013315288565387905,-0.01076142651126393,0.09856661162760305,0.049251764248490856,0.0013333333333333333,0.0,0.10942387623434027,0.0696327805330854,67.5653828777877,0.0900871771703836,33.0,34.56538287778769,0.998547312404563,0.1957988072562326,0.044,0.38356200092473014,0.7445985863420076
behavior_probe_0.05,751019,0,connected_initial,connected,750,0.3637366890413498,nan,0.24636664312310255,-0.10929201187098361,-0.14170360397840556,-0.4030456077106201,0.38807024710150806,0.2791542661362334,-0.008568702226489639,-0.014176671027256482,-0.005716653644270507,-0.007660985018900695,-0.012372466146763936,-0.004164300201906275,0.09435388451364134,0.04421300812956316,0.0013333333333333333,0.0,0.08635324553013608,0.05843091345356331,59.652537084728664,0.07953671611297156,27.0,32.652537084728664,0.9993281235041693,0.17824457591024906,0.036,0.3991844056280578,0.7194947793458257
behavior_probe_0.05,751019,1,disconnected,disconnected,750,-0.13560148850270984,nan,-0.20022356713734227,-0.44041122817450407,-0.06935057938612857,-0.34055107222555725,-0.13087298775121367,-0.06539163356659566,-0.008342494407888446,-0.0014734973319524033,0.0026951519200516215,-0.00645706878133655,-0.0002742535919653395,0.0018356523743443467,0.03917466097769352,0.05117208912064467,0.0,0.0,0.11861677654316097,0.056737258578714325,43.05222441547727,0.05740296588730302,43.0,0.05222441547727563,0.015880166914340955,1.1386299695718884,0.05733333333333333,-0.012448551187391377,0.007292037596450439
behavior_probe_0.05,751019,2,connected_restored,connected,750,0.3446693867694565,nan,0.25686736311549163,-0.11023071253633873,-0.09607363435275956,-0.37651389795311674,0.35294099746825125,0.25831727251100334,-0.009588469038922673,-0.012396695903260133,-0.0070556740479348744,-0.009928809489290171,-0.012277361302247655,-0.00762428063185863,0.09528785761490498,0.04785948368582773,0.0013333333333333333,0.0,0.10198061566999453,0.07001858437358384,67.11895864621384,0.08949194486161846,33.0,34.11895864621384,0.9991212793628579,0.20223696312956668,0.044,0.3908608454957374,0.7371455601956914
behavior_probe_0.05,751020,0,connected_initial,connected,750,0.24834814216937717,nan,0.05904505920887565,-0.20776765598367605,-0.18674632045745101,-0.4287055193305186,0.24579137966632666,0.19141279838473893,-0.007214901128168322,-0.003744674575414646,-0.005508398650913897,-0.006870138806125149,-0.0026324272246574707,-0.004316293016668666,0.06506739364479834,0.04013372939946669,0.008,0.0,0.05913269406763917,0.03492384942593922,39.66210461024469,0.05288280614699292,14.0,25.662104610244686,0.9863843383827058,0.14163545180660986,0.018666666666666668,0.21630473528984126,0.5635705472980722
behavior_probe_0.05,751020,1,disconnected,disconnected,750,-0.12615149227712705,nan,-0.19760201784206732,-0.4483289150803793,-0.0944953737580828,-0.34853675466123046,-0.1031066440839845,-0.05241818141467339,-0.0033927229022698555,-0.0022182509143944987,-0.003882474206855106,-0.003474564606417573,-0.0016538503584704494,-0.003478879453243687,0.039221741659740794,0.04841085157086593,0.0,0.0,0.10726977826231597,0.06426614630747174,48.14049260066888,0.06418732346755851,48.0,0.14049260066888175,0.022790883920311634,1.1448124063266698,0.064,0.010638295772415597,0.040160629546032965
behavior_probe_0.05,751020,2,connected_restored,connected,750,0.32666944971746814,nan,0.21446874046001338,-0.13201216138797045,-0.09903414547040944,-0.3896640476411736,0.31350288593042286,0.24632174185943,-0.013618379678519015,-0.014596945349604842,-0.009732202663464968,-0.014197342363078668,-0.014225820059058876,-0.010104083076947167,0.08810551782636135,0.04788298805991356,0.0026666666666666666,0.0,0.08922253326260476,0.06154420136959542,60.79730300419545,0.0810630706722606,31.0,29.797303004195445,0.9987665550641444,0.16783518965881064,0.04133333333333333,0.3296552370146232,0.7117848682718121
behavior_probe_0.05,751021,0,connected_initial,connected,750,0.3368616021023784,nan,0.16950828858273576,-0.1651625386307483,-0.173277785807262,-0.4330543343681019,0.3427860743899977,0.2524489025459066,-0.004184488571115558,-0.010440137079342576,-0.009767283544577083,-0.0025368567483568917,-0.008829929288173636,-0.009228455462265825,0.080328480165675,0.041236425380798435,0.004,0.0,0.07370322311242286,0.05141942699954117,53.77346411864879,0.07169795215819838,24.0,29.77346411864879,0.9989808066970565,0.1647843663667555,0.032,0.35648272196219444,0.6681889405918457
behavior_probe_0.05,751021,1,disconnected,disconnected,750,-0.07306374063061309,nan,-0.19294200659427163,-0.462274221385087,-0.11481466022143487,-0.4022325111584931,-0.07812734637283673,-0.036164981153358255,-0.0027741048386418134,-0.004131814836293053,0.00011217830483214608,-0.0032610828247499044,-0.005082942300066625,0.0002049190175982093,0.03943038586722911,0.04600914425331236,0.0,0.0,0.10549978199422728,0.041511401410930814,31.36596410396504,0.041821285471953386,31.0,0.3659641039650452,0.037433140341883664,1.0770860131585074,0.04133333333333333,0.01645722672376759,0.03661070434307879
behavior_probe_0.05,751021,2,connected_restored,connected,750,0.42600122207767627,nan,0.36774612335955603,-0.01991642362927367,-0.07629061212961016,-0.3721252603207962,0.4440367354891663,0.34148050704181093,-0.009381579170742553,-0.010982132945248557,-0.00967149941860367,-0.009231276156183316,-0.009190798649201894,-0.009672206487220917,0.11928398568252328,0.05008992837902036,0.0,0.0,0.12370685352107015,0.1023581640260618,92.0994588372661,0.12279927844968813,53.0,39.09945883726609,0.9999336884266732,0.21889136785245228,0.07066666666666667,0.4483978699752027,0.7919292244049023
behavior_probe_0.05,751022,0,connected_initial,connected,750,0.36604993216232695,nan,0.2060562765515779,-0.15093815874104588,-0.16586896063738762,-0.42939038988390577,0.3719252371889655,0.2871453367821223,-0.006833070698275743,-0.013321756633809046,-0.015660309514177965,-0.007374399715922031,-0.012977686009665894,-0.015889718250294657,0.08643601856815251,0.04171220594802269,0.0026666666666666666,0.0,0.08472523330139232,0.055479047540446975,55.72493913840486,0.07429991885120647,26.0,29.724939138404856,0.9995307822952194,0.16488836663240883,0.034666666666666665,0.37657630786389046,0.7172915868788633
behavior_probe_0.05,751022,1,disconnected,disconnected,750,-0.09698281531608685,nan,-0.20071798676244912,-0.47421080630361234,-0.09946850835615383,-0.39107814948743747,-0.10124947840629528,-0.04767145222587654,0.00021677913048462737,0.00038976002894137676,-0.002671823965496884,0.0004804057469386639,0.0011625638151059397,-0.004504637109164758,0.03890838129389291,0.04760718673662289,0.0,0.0,0.10635206593913422,0.04821407494491373,36.119385699862505,0.048159180933150005,36.0,0.1193856998625023,0.023894650013656496,0.9876589105592039,0.048,0.04102803396599639,0.016242392139411862
behavior_probe_0.05,751022,2,connected_restored,connected,750,0.41447427459791863,nan,0.3262625328804521,-0.040278755767404396,-0.09598490156622651,-0.3514890511034302,0.42224743444667856,0.3156271489570991,-0.016827178871540276,-0.015400335470330507,-0.013197077953158491,-0.01636723848626829,-0.01606882675663688,-0.013001704621664494,0.11024248977026753,0.047990414870917486,0.0,0.0,0.10697109049206899,0.08956289013670292,80.51630234436611,0.10735506979248814,40.0,40.516302344366125,0.9998684035771954,0.2290638430150416,0.05333333333333334,0.48913079168391904,0.7797335796124663
behavior_probe_0.05,751023,0,connected_initial,connected,750,0.3065373274700496,nan,0.22707911416200227,-0.14447620574704717,-0.10550259248985537,-0.3730548431839521,0.3325817066518576,0.22950787202076994,-0.006426361747321385,-0.010102603316508715,-0.012445193066665302,-0.004576496611642086,-0.010046030218286976,-0.00990786494887717,0.08995580651404286,0.04713441222255885,0.006666666666666667,0.0,0.08293917371500471,0.055409200461263304,56.24524791495073,0.07499366388660098,24.0,32.245247914950724,0.9976803853244827,0.17704242138004292,0.032,0.32457027172025676,0.6571876820176664
behavior_probe_0.05,751023,1,disconnected,disconnected,750,-0.11818610139163548,nan,-0.17592872138524668,-0.4536775187579185,-0.0669935115518334,-0.3444523018660962,-0.10893520983341327,-0.05779447493157655,-0.005851463713252945,-0.0005557698956106441,-0.0030884857571002364,-0.0064550897306577685,-0.00022648459738740877,-0.004036468593393295,0.04084234939032572,0.05084064395425797,0.0,0.0,0.13406697869481463,0.05216662036753516,39.1398776643953,0.05218650355252707,39.0,0.13987766439529606,0.021145178502612078,1.238180601125947,0.052,-0.006727038758977122,-0.024299263432831415
behavior_probe_0.05,751023,2,connected_restored,connected,750,0.4177679463205171,nan,0.3347117001757504,-0.055712603210353,-0.09535603924943792,-0.37144215078997506,0.4300677394251884,0.3265778257038117,-0.014201838198923037,-0.014914061382528312,-0.012928090821082995,-0.013889907154959443,-0.01445905190423899,-0.012808951867073586,0.11120725259738659,0.04785113694473418,0.0,0.0,0.115888871566245,0.09383510524905686,85.50255314783467,0.1140034041971129,48.0,37.50255314783468,0.999919661478086,0.21149419644161715,0.064,0.4497751231838145,0.7916932903300208
behavior_probe_0.05,751024,0,connected_initial,connected,750,0.3098367787686347,nan,0.12950495567435413,-0.1947406812015895,-0.17667461130177461,-0.4668110057770467,0.3061795669761288,0.23265268000015232,-0.008311248025313654,-0.0069042118137545875,-0.005259266510662829,-0.0075477327438679825,-0.0051388325358629975,-0.00580772312569506,0.07328769532530088,0.04070740925260464,0.006666666666666667,0.0,0.07041071781981736,0.04246250101544677,45.82816279875934,0.06110421706501245,18.0,27.828162798759337,0.9962987728092785,0.15261399907373382,0.024,0.25154825015078836,0.6329715420362728
behavior_probe_0.05,751024,1,disconnected,disconnected,750,-0.15733511734313582,nan,-0.20675336617649032,-0.48697723571321694,-0.061334610236430324,-0.3615873176640844,-0.14541875594006004,-0.07746197015963685,0.005419793924768387,0.0005414381393737415,-0.002961077177449679,0.0034655026763927847,-0.0001314467010663239,-0.003025175840105599,0.038562450113284574,0.05202966470839621,0.0,0.0,0.08381380077989059,0.05342200634425235,40.05078720056895,0.053401049600758595,40.0,0.050787200568947255,0.01471976667889563,1.119402877407922,0.05333333333333334,-0.010823524759083792,-0.010876585798430613
